TimeOfDay	Time	EMG	Ground	ECG
15:46:06.574	12.3656	72.5047	0.181662	0.0192946
15:46:06.574	12.3658	100.094	0.183373	0.0220921
15:46:06.575	12.366	136.075	0.185062	0.0248983
15:46:06.575	12.3662	162.14	0.186719	0.0277122
15:46:06.575	12.3664	210.328	0.188336	0.0305326
15:46:06.575	12.3666	221.895	0.189905	0.0333586
15:46:06.575	12.3668	248.721	0.191417	0.0361893
15:46:06.576	12.367	275.549	0.192864	0.0390236
15:46:06.576	12.3672	280.25	0.194236	0.0418608
15:46:06.576	12.3674	280.373	0.195527	0.0447
15:46:06.576	12.3676	295.755	0.196727	0.0475406
15:46:06.576	12.3678	326.395	0.197828	0.0503819
15:46:06.577	12.368	321.178	0.198824	0.0532232
15:46:06.577	12.3682	316.724	0.199705	0.056064
15:46:06.577	12.3684	300.062	0.200466	0.0589038
15:46:06.577	12.3686	294.845	0.201099	0.0617421
15:46:06.577	12.3688	321.672	0.201597	0.0645786
15:46:06.578	12.369	330.951	0.201954	0.0674127
15:46:06.578	12.3692	338.705	0.202165	0.0702442
15:46:06.578	12.3694	329.674	0.202224	0.0730727
15:46:06.578	12.3696	322.17	0.202127	0.0758979
15:46:06.578	12.3698	347.472	0.201867	0.0787195
15:46:06.579	12.37	381.932	0.201442	0.0815372
15:46:06.579	12.3702	385.109	0.200849	0.0843508
15:46:06.579	12.3704	395.916	0.200082	0.08716
15:46:06.579	12.3706	418.168	0.199142	0.0899647
15:46:06.579	12.3708	410.665	0.198024	0.0927646
15:46:06.580	12.371	401.637	0.196728	0.0955595
15:46:06.580	12.3712	410.919	0.195254	0.0983494
15:46:06.580	12.3714	431.646	0.193599	0.101134
15:46:06.580	12.3716	439.403	0.191765	0.103913
15:46:06.580	12.3718	467.76	0.189752	0.106687
15:46:06.581	12.372	488.487	0.18756	0.109455
15:46:06.581	12.3722	493.956	0.185192	0.112218
15:46:06.581	12.3724	501.716	0.182648	0.114975
15:46:06.581	12.3726	510.237	0.179931	0.117725
15:46:06.581	12.3728	537.831	0.177043	0.12047
15:46:06.582	12.373	553.982	0.173987	0.123208
15:46:06.582	12.3732	567.081	0.170765	0.12594
15:46:06.582	12.3734	591.624	0.16738	0.128666
15:46:06.582	12.3736	602.435	0.163836	0.131384
15:46:06.582	12.3738	645.29	0.160136	0.134096
15:46:06.583	12.374	685.093	0.156283	0.136801
15:46:06.583	12.3742	691.326	0.152282	0.139498
15:46:06.583	12.3744	709.003	0.148135	0.142188
15:46:06.583	12.3746	726.681	0.143849	0.144869
15:46:06.583	12.3748	768.775	0.139426	0.147543
15:46:06.584	12.375	787.978	0.134872	0.150209
15:46:06.584	12.3752	796.501	0.130191	0.152866
15:46:06.584	12.3754	795.869	0.125387	0.155514
15:46:06.584	12.3756	808.207	0.120468	0.158152
15:46:06.584	12.3758	817.493	0.115437	0.160782
15:46:06.585	12.376	812.283	0.110301	0.163401
15:46:06.585	12.3762	812.414	0.105066	0.166011
15:46:06.585	12.3764	802.628	0.0997386	0.16861
15:46:06.585	12.3766	788.263	0.0943257	0.171198
15:46:06.585	12.3768	759.403	0.0888345	0.173774
15:46:06.586	12.377	715.283	0.0832725	0.176339
15:46:06.586	12.3772	700.919	0.0776477	0.178892
15:46:06.586	12.3774	673.585	0.071968	0.181433
15:46:06.586	12.3776	671.429	0.0662419	0.18396
15:46:06.586	12.3778	666.221	0.0604779	0.186475
15:46:06.587	12.378	643.466	0.0546848	0.188975
15:46:06.587	12.3782	635.206	0.0488715	0.191462
15:46:06.587	12.3784	611.688	0.0430474	0.193934
15:46:06.587	12.3786	595.036	0.0372218	0.196391
15:46:06.587	12.3788	563.889	0.0314044	0.198833
15:46:06.588	12.379	536.557	0.0256052	0.201259
15:46:06.588	12.3792	524.484	0.0198342	0.203668
15:46:06.588	12.3794	519.278	0.0141018	0.206062
15:46:06.588	12.3796	522.465	0.0084184	0.208438
15:46:06.588	12.3798	515.734	0.00279457	0.210797
15:46:06.589	12.38	496.033	-0.00275914	0.213138
15:46:06.589	12.3802	485.488	-0.00823217	0.215462
15:46:06.589	12.3804	467.311	-0.013614	0.217767
15:46:06.589	12.3806	454.478	-0.0188944	0.220053
15:46:06.589	12.3808	453.852	-0.0240631	0.222321
15:46:06.590	12.381	453.226	-0.0291102	0.224569
15:46:06.590	12.3812	457.179	-0.034026	0.226799
15:46:06.590	12.3814	457.317	-0.0388013	0.229009
15:46:06.590	12.3816	449.063	-0.0434269	0.231199
15:46:06.590	12.3818	443.861	-0.0478942	0.233369
15:46:06.591	12.382	416.535	-0.052195	0.23552
15:46:06.591	12.3822	396.076	-0.0563214	0.237651
15:46:06.591	12.3824	375.617	-0.0602657	0.239762
15:46:06.591	12.3826	349.818	-0.0640209	0.241853
15:46:06.591	12.3828	348.434	-0.0675803	0.243924
15:46:06.592	12.383	321.108	-0.0709377	0.245976
15:46:06.592	12.3832	314.385	-0.0740874	0.248008
15:46:06.592	12.3834	290.114	-0.0770242	0.25002
15:46:06.592	12.3836	290.258	-0.0797433	0.252014
15:46:06.592	12.3838	290.404	-0.0822406	0.253988
15:46:06.593	12.384	266.898	-0.0845121	0.255943
15:46:06.593	12.3842	261.704	-0.0865544	0.257879
15:46:06.593	12.3844	242.015	-0.0883645	0.259797
15:46:06.593	12.3846	229.956	-0.0899395	0.261697
15:46:06.593	12.3848	215.609	-0.0912769	0.263578
15:46:06.594	12.385	211.181	-0.0923745	0.265442
15:46:06.594	12.3852	209.805	-0.0932302	0.267289
15:46:06.594	12.3854	213.771	-0.093842	0.269119
15:46:06.594	12.3856	215.449	-0.0942084	0.270932
15:46:06.594	12.3858	214.839	-0.0943276	0.272728
15:46:06.595	12.386	206.601	-0.0941983	0.274509
15:46:06.595	12.3862	199.124	-0.0938191	0.276273
15:46:06.595	12.3864	190.124	-0.0931888	0.278019
15:46:06.595	12.3866	176.547	-0.0923061	0.279744
15:46:06.595	12.3868	162.971	-0.0911701	0.281444
15:46:06.596	12.387	124.982	-0.0897798	0.283115
15:46:06.596	12.3872	119.8	-0.0881342	0.284749
15:46:06.596	12.3874	105.464	-0.0862328	0.286341
15:46:06.596	12.3876	98.758	-0.084075	0.287882
15:46:06.596	12.3878	98.9195	-0.0816603	0.289366
15:46:06.597	12.388	77.7196	-0.0789885	0.290786
15:46:06.597	12.3882	61.8594	-0.0760595	0.292137
15:46:06.597	12.3884	29.9804	-0.0728731	0.293415
15:46:06.597	12.3886	8.78352	-0.0694296	0.294614
15:46:06.597	12.3888	-6.30879	-0.0657291	0.295731
15:46:06.598	12.389	-47.34	-0.0617722	0.296763
15:46:06.598	12.3892	-67.0096	-0.0575591	0.297708
15:46:06.598	12.3894	-93.5427	-0.0530908	0.298563
15:46:06.598	12.3896	-95.6607	-0.0483677	0.299327
15:46:06.598	12.3898	-99.3034	-0.0433909	0.3
15:46:06.599	12.39	-122.018	-0.0381612	0.300579
15:46:06.599	12.3902	-130.999	-0.0326796	0.301066
15:46:06.599	12.3904	-128.535	-0.0269473	0.301459
15:46:06.599	12.3906	-124.543	-0.0209653	0.30176
15:46:06.599	12.3908	-119.788	-0.014735	0.30197
15:46:06.600	12.391	-109.69	-0.00825782	0.302089
15:46:06.600	12.3912	-105.695	-0.00153521	0.302119
15:46:06.600	12.3914	-74.9954	0.0054311	0.302061
15:46:06.600	12.3916	-64.131	0.0126392	0.301917
15:46:06.600	12.3918	-50.2117	0.0200869	0.301689
15:46:06.601	12.392	-27.1377	0.0277719	0.301379
15:46:06.601	12.3922	-23.1359	0.0356912	0.30099
15:46:06.601	12.3924	-21.4216	0.0438417	0.300523
15:46:06.601	12.3926	-31.9129	0.0522199	0.299983
15:46:06.601	12.3928	-39.3513	0.0608217	0.29937
15:46:06.602	12.393	-52.8918	0.0696425	0.298689
15:46:06.602	12.3932	-58.8016	0.0786773	0.297941
15:46:06.602	12.3934	-70.0526	0.0879204	0.29713
15:46:06.602	12.3936	-87.4038	0.0973657	0.296258
15:46:06.602	12.3938	-94.0726	0.107006	0.29533
15:46:06.603	12.394	-115.999	0.116835	0.294346
15:46:06.603	12.3942	-126.48	0.126843	0.293312
15:46:06.603	12.3944	-139.248	0.137023	0.292229
15:46:06.603	12.3946	-154.304	0.147365	0.291102
15:46:06.603	12.3948	-159.441	0.15786	0.289932
15:46:06.604	12.395	-172.205	0.168498	0.288723
15:46:06.604	12.3952	-180.391	0.179268	0.287479
15:46:06.604	12.3954	-206.125	0.190159	0.286202
15:46:06.604	12.3956	-237.196	0.20116	0.284895
15:46:06.604	12.3958	-240.037	0.212259	0.283561
15:46:06.605	12.396	-258.898	0.223445	0.282204
15:46:06.605	12.3962	-267.077	0.234705	0.280826
15:46:06.605	12.3964	-276.781	0.246026	0.27943
15:46:06.605	12.3966	-284.194	0.257397	0.27802
15:46:06.605	12.3968	-285.503	0.268804	0.276597
15:46:06.606	12.397	-290.625	0.280235	0.275164
15:46:06.606	12.3972	-299.56	0.291677	0.273725
15:46:06.606	12.3974	-300.864	0.303117	0.272282
15:46:06.606	12.3976	-299.878	0.314541	0.270838
15:46:06.606	12.3978	-292.787	0.325937	0.269394
15:46:06.607	12.398	-275.014	0.337292	0.267954
15:46:06.607	12.3982	-265.631	0.348593	0.26652
15:46:06.607	12.3984	-241.751	0.359825	0.265094
15:46:06.607	12.3986	-235.418	0.370977	0.263679
15:46:06.607	12.3988	-222.216	0.382035	0.262276
15:46:06.608	12.399	-202.145	0.392985	0.260888
15:46:06.608	12.3992	-195.807	0.403814	0.259517
15:46:06.608	12.3994	-182.601	0.41451	0.258164
15:46:06.608	12.3996	-173.971	0.425058	0.256832
15:46:06.608	12.3998	-171.443	0.435445	0.255523
15:46:06.609	12.4	-168.151	0.445657	0.254238
15:46:06.609	12.4002	-163.331	0.455682	0.252979
15:46:06.609	12.4004	-156.984	0.465505	0.251747
15:46:06.609	12.4006	-149.873	0.475113	0.250544
15:46:06.609	12.4008	-141.996	0.484493	0.249372
15:46:06.610	12.401	-127.252	0.493632	0.248232
15:46:06.610	12.4012	-126.239	0.502516	0.247126
15:46:06.610	12.4014	-119.884	0.511132	0.246054
15:46:06.610	12.4016	-117.342	0.519468	0.245019
15:46:06.610	12.4018	-117.85	0.527512	0.244021
15:46:06.611	12.402	-106.149	0.535252	0.243061
15:46:06.611	12.4022	-105.128	0.542676	0.242142
15:46:06.611	12.4024	-93.4234	0.549772	0.241263
15:46:06.611	12.4026	-96.9758	0.556531	0.240426
15:46:06.611	12.4028	-99.7633	0.562941	0.239631
15:46:06.612	12.403	-99.4971	0.568993	0.23888
15:46:06.612	12.4032	-104.569	0.574678	0.238173
15:46:06.612	12.4034	-95.1421	0.579986	0.237512
15:46:06.612	12.4036	-86.4774	0.584909	0.236896
15:46:06.612	12.4038	-83.9142	0.589439	0.236326
15:46:06.613	12.404	-66.8529	0.593569	0.235803
15:46:06.613	12.4042	-68.1001	0.59729	0.235326
15:46:06.613	12.4044	-62.4785	0.600598	0.234898
15:46:06.613	12.4046	-61.4325	0.603485	0.234516
15:46:06.613	12.4048	-57.3324	0.605946	0.234183
15:46:06.614	12.405	-40.2601	0.607977	0.233898
15:46:06.614	12.4052	-37.6814	0.609573	0.233661
15:46:06.614	12.4054	-26.708	0.610731	0.233471
15:46:06.614	12.4056	-13.4435	0.611446	0.23333
15:46:06.614	12.4058	-3.99131	0.611716	0.233236
15:46:06.615	12.406	-2.16613	0.61154	0.233189
15:46:06.615	12.4062	2.7132	0.610915	0.23319
15:46:06.615	12.4064	16.7502	0.60984	0.233237
15:46:06.615	12.4066	30.0286	0.608314	0.23333
15:46:06.615	12.4068	34.1523	0.606338	0.233468
15:46:06.616	12.407	39.0414	0.603911	0.233651
15:46:06.616	12.4072	48.5105	0.601034	0.233879
15:46:06.616	12.4074	66.3746	0.597708	0.23415
15:46:06.616	12.4076	84.2411	0.593934	0.234463
15:46:06.616	12.4078	87.6142	0.589715	0.234818
15:46:06.617	12.408	102.434	0.585053	0.235214
15:46:06.617	12.4082	98.1826	0.579951	0.235649
15:46:06.617	12.4084	100.8	0.574412	0.236124
15:46:06.617	12.4086	120.205	0.568439	0.236636
15:46:06.617	12.4088	125.116	0.562037	0.237184
15:46:06.618	12.409	141.474	0.55521	0.237769
15:46:06.618	12.4092	144.103	0.547964	0.238387
15:46:06.618	12.4094	172.673	0.540304	0.239038
15:46:06.618	12.4096	188.275	0.532236	0.239722
15:46:06.618	12.4098	202.353	0.523767	0.240435
15:46:06.619	12.41	201.938	0.514903	0.241178
15:46:06.619	12.4102	199.999	0.505653	0.241949
15:46:06.619	12.4104	198.063	0.496024	0.242746
15:46:06.619	12.4106	189.262	0.486025	0.243568
15:46:06.619	12.4108	181.227	0.475665	0.244413
15:46:06.620	12.411	190.742	0.464952	0.245281
15:46:06.620	12.4112	189.578	0.453896	0.24617
15:46:06.620	12.4114	182.313	0.442508	0.247078
15:46:06.620	12.4116	179.627	0.430797	0.248004
15:46:06.620	12.4118	181.522	0.418774	0.248947
15:46:06.621	12.412	199.441	0.40645	0.249905
15:46:06.621	12.4122	211.258	0.393835	0.250877
15:46:06.621	12.4124	215.448	0.380943	0.251862
15:46:06.621	12.4126	214.3	0.367784	0.252859
15:46:06.621	12.4128	216.969	0.35437	0.253866
15:46:06.622	12.413	235.662	0.340716	0.254883
15:46:06.622	12.4132	252.068	0.326833	0.255907
15:46:06.622	12.4134	272.293	0.312734	0.256939
15:46:06.622	12.4136	286.416	0.298434	0.257977
15:46:06.622	12.4138	296.725	0.283946	0.25902
15:46:06.623	12.414	310.852	0.269284	0.260067
15:46:06.623	12.4142	314.3	0.254462	0.261118
15:46:06.623	12.4144	333.01	0.239495	0.262171
15:46:06.623	12.4146	366.981	0.224399	0.263226
15:46:06.623	12.4148	373.488	0.209187	0.264282
15:46:06.624	12.415	389.918	0.193875	0.265339
15:46:06.624	12.4152	397.194	0.178479	0.266396
15:46:06.624	12.4154	393.791	0.163014	0.267453
15:46:06.624	12.4156	366.738	0.147495	0.268509
15:46:06.624	12.4158	350.37	0.131939	0.269563
15:46:06.625	12.416	314.932	0.11636	0.270616
15:46:06.625	12.4162	288.652	0.100773	0.271667
15:46:06.625	12.4164	261.612	0.0851945	0.272716
15:46:06.625	12.4166	237.624	0.0696381	0.273762
15:46:06.625	12.4168	232.715	0.0541185	0.274807
15:46:06.626	12.417	206.446	0.03865	0.275849
15:46:06.626	12.4172	186.283	0.0232465	0.276889
15:46:06.626	12.4174	147.05	0.00792126	0.277926
15:46:06.626	12.4176	93.3223	-0.00731242	0.278961
15:46:06.626	12.4178	66.302	-0.0224418	0.279995
15:46:06.627	12.418	36.2329	-0.0374546	0.281026
15:46:06.627	12.4182	19.8995	-0.0523387	0.282056
15:46:06.627	12.4184	-5.58804	-0.0670824	0.283085
15:46:06.627	12.4186	-31.0708	-0.0816744	0.284113
15:46:06.627	12.4188	-33.6624	-0.0961039	0.285141
15:46:06.628	12.419	-50.747	-0.11036	0.286169
15:46:06.628	12.4192	-65.5399	-0.124432	0.287198
15:46:06.628	12.4194	-103.218	-0.138311	0.288227
15:46:06.628	12.4196	-140.895	-0.151986	0.289259
15:46:06.628	12.4198	-164.835	-0.165448	0.290292
15:46:06.629	12.42	-199.453	-0.178687	0.291328
15:46:06.629	12.4202	-218.809	-0.191694	0.292368
15:46:06.629	12.4204	-261.815	-0.204461	0.293411
15:46:06.629	12.4206	-307.106	-0.216978	0.294459
15:46:06.629	12.4208	-342.475	-0.229238	0.295511
15:46:06.630	12.421	-374.79	-0.241231	0.296568
15:46:06.630	12.4212	-418.549	-0.25295	0.297631
15:46:06.630	12.4214	-429.496	-0.264388	0.298701
15:46:06.630	12.4216	-454.173	-0.275535	0.299777
15:46:06.630	12.4218	-459.011	-0.286385	0.300859
15:46:06.631	12.422	-468.424	-0.296931	0.30195
15:46:06.631	12.4222	-499.196	-0.307166	0.303047
15:46:06.631	12.4224	-520.05	-0.317082	0.304153
15:46:06.631	12.4226	-553.868	-0.326674	0.305267
15:46:06.631	12.4228	-558.693	-0.335935	0.306389
15:46:06.632	12.423	-568.854	-0.344859	0.30752
15:46:06.632	12.4232	-549.259	-0.353442	0.308659
15:46:06.632	12.4234	-528.898	-0.361677	0.309808
15:46:06.632	12.4236	-497.851	-0.36956	0.310966
15:46:06.632	12.4238	-491.98	-0.377088	0.312133
15:46:06.633	12.424	-451.011	-0.384256	0.31331
15:46:06.633	12.4242	-383.335	-0.39106	0.314496
15:46:06.633	12.4244	-371.353	-0.397499	0.315691
15:46:06.633	12.4246	-370.049	-0.403569	0.316896
15:46:06.633	12.4248	-367.216	-0.409269	0.318111
15:46:06.634	12.425	-384.217	-0.414597	0.319335
15:46:06.634	12.4252	-386.721	-0.419553	0.320569
15:46:06.634	12.4254	-380.827	-0.424135	0.321812
15:46:06.634	12.4256	-393.244	-0.428343	0.323064
15:46:06.634	12.4258	-389.634	-0.432178	0.324325
15:46:06.635	12.426	-359.317	-0.43564	0.325596
15:46:06.635	12.4262	-302.297	-0.43873	0.326875
15:46:06.635	12.4264	-284.946	-0.441451	0.328163
15:46:06.635	12.4266	-247.754	-0.443802	0.329459
15:46:06.635	12.4268	-222.768	-0.445788	0.330764
15:46:06.636	12.427	-179.469	-0.447409	0.332077
15:46:06.636	12.4272	-113.277	-0.448669	0.333397
15:46:06.636	12.4274	-90.5708	-0.449572	0.334724
15:46:06.636	12.4276	-80.8319	-0.45012	0.336058
15:46:06.636	12.4278	-74.1417	-0.450317	0.337399
15:46:06.637	12.428	-66.6855	-0.450168	0.338745
15:46:06.637	12.4282	-59.2263	-0.449677	0.340097
15:46:06.637	12.4284	-52.5269	-0.448848	0.341455
15:46:06.637	12.4286	-25.9879	-0.447686	0.342817
15:46:06.637	12.4288	-10.1249	-0.446197	0.344183
15:46:06.638	12.429	19.4723	-0.444387	0.345553
15:46:06.638	12.4292	52.8874	-0.44226	0.346927
15:46:06.638	12.4294	59.6028	-0.439824	0.348303
15:46:06.638	12.4296	89.9727	-0.437084	0.349682
15:46:06.638	12.4298	84.4877	-0.434048	0.351063
15:46:06.639	12.43	119.444	-0.430722	0.352446
15:46:06.639	12.4302	154.401	-0.427113	0.35383
15:46:06.639	12.4304	179.444	-0.423228	0.355215
15:46:06.639	12.4306	234.244	-0.419075	0.3566
15:46:06.639	12.4308	231.065	-0.414661	0.357985
15:46:06.640	12.431	247.727	-0.409993	0.35937
15:46:06.640	12.4312	241.503	-0.405079	0.360754
15:46:06.640	12.4314	238.333	-0.399926	0.362138
15:46:06.640	12.4316	213.803	-0.394541	0.36352
15:46:06.640	12.4318	222.085	-0.388932	0.364901
15:46:06.641	12.432	235.713	-0.383106	0.366281
15:46:06.641	12.4322	241.712	-0.377069	0.367658
15:46:06.641	12.4324	235.509	-0.370829	0.369034
15:46:06.641	12.4326	227.017	-0.364391	0.370408
15:46:06.641	12.4328	223.872	-0.357763	0.37178
15:46:06.642	12.433	210.049	-0.350949	0.37315
15:46:06.642	12.4332	187.075	-0.343957	0.374518
15:46:06.642	12.4334	178.599	-0.33679	0.375884
15:46:06.642	12.4336	162.498	-0.329454	0.377248
15:46:06.642	12.4338	150.214	-0.321954	0.37861
15:46:06.643	12.434	119.624	-0.314292	0.379971
15:46:06.643	12.4342	110.399	-0.306475	0.38133
15:46:06.643	12.4344	105.753	-0.298503	0.382687
15:46:06.643	12.4346	113.322	-0.290382	0.384043
15:46:06.643	12.4348	114.025	-0.282113	0.385399
15:46:06.644	12.435	111.68	-0.273699	0.386753
15:46:06.644	12.4352	126.886	-0.265143	0.388107
15:46:06.644	12.4354	129.888	-0.256447	0.389458
15:46:06.644	12.4356	128.316	-0.247612	0.390804
15:46:06.644	12.4358	122.933	-0.238642	0.392142
15:46:06.645	12.436	140.441	-0.229538	0.393467
15:46:06.645	12.4362	152.612	-0.220303	0.394773
15:46:06.645	12.4364	141.898	-0.210937	0.396052
15:46:06.645	12.4366	128.136	-0.201443	0.397299
15:46:06.645	12.4368	129.636	-0.191823	0.398505
15:46:06.646	12.437	112.829	-0.182079	0.399666
15:46:06.646	12.4372	104.416	-0.172214	0.400774
15:46:06.646	12.4374	105.163	-0.162229	0.401826
15:46:06.646	12.4376	108.203	-0.152128	0.402816
15:46:06.646	12.4378	115.825	-0.141911	0.403742
15:46:06.647	12.438	151.678	-0.131584	0.404601
15:46:06.647	12.4382	205.082	-0.121147	0.405389
15:46:06.647	12.4384	218.817	-0.110605	0.406106
15:46:06.647	12.4386	244.764	-0.0999608	0.40675
15:46:06.647	12.4388	260.794	-0.089217	0.407321
15:46:06.648	12.439	276.065	-0.0783774	0.407817
15:46:06.648	12.4392	278.369	-0.0674456	0.408239
15:46:06.648	12.4394	276.863	-0.0564252	0.408587
15:46:06.648	12.4396	279.174	-0.0453199	0.408863
15:46:06.648	12.4398	268.519	-0.0341336	0.409066
15:46:06.649	12.44	254.052	-0.0228703	0.409199
15:46:06.649	12.4402	252.559	-0.0115343	0.409262
15:46:06.649	12.4404	249.544	-0.000129664	0.409259
15:46:06.649	12.4406	254.161	0.0113391	0.40919
15:46:06.649	12.4408	259.545	0.0228674	0.409059
15:46:06.650	12.441	259.591	0.0344506	0.408867
15:46:06.650	12.4412	244.383	0.0460838	0.408618
15:46:06.650	12.4414	243.673	0.057762	0.408314
15:46:06.650	12.4416	235.337	0.0694799	0.407958
15:46:06.650	12.4418	236.161	0.0812323	0.407553
15:46:06.651	12.442	238.513	0.0930137	0.407102
15:46:06.651	12.4422	249.261	0.104818	0.406608
15:46:06.651	12.4424	250.857	0.116641	0.406075
15:46:06.651	12.4426	256.271	0.128475	0.405506
15:46:06.651	12.4428	254.822	0.140316	0.404904
15:46:06.652	12.443	256.428	0.152157	0.404272
15:46:06.652	12.4432	273.297	0.163992	0.403614
15:46:06.652	12.4434	277.199	0.175815	0.402933
15:46:06.652	12.4436	282.63	0.18762	0.402233
15:46:06.652	12.4438	272.042	0.199402	0.401516
15:46:06.653	12.444	253.829	0.211154	0.400786
15:46:06.653	12.4442	250.114	0.22287	0.400046
15:46:06.653	12.4444	253.27	0.234544	0.3993
15:46:06.653	12.4446	261.769	0.24617	0.398549
15:46:06.653	12.4448	253.487	0.257743	0.397799
15:46:06.654	12.445	264.282	0.269256	0.397051
15:46:06.654	12.4452	270.502	0.280704	0.396308
15:46:06.654	12.4454	273.674	0.292079	0.395574
15:46:06.654	12.4456	267.694	0.303376	0.394851
15:46:06.654	12.4458	262.48	0.314589	0.394142
15:46:06.655	12.446	236.67	0.325711	0.39345
15:46:06.655	12.4462	204.758	0.336737	0.392778
15:46:06.655	12.4464	186.584	0.347659	0.392127
15:46:06.655	12.4466	139.422	0.358473	0.391501
15:46:06.655	12.4468	129.647	0.36917	0.390902
15:46:06.656	12.447	87.0664	0.379746	0.390333
15:46:06.656	12.4472	39.9138	0.390195	0.389794
15:46:06.656	12.4474	29.3856	0.400509	0.38929
15:46:06.656	12.4476	3.60183	0.410684	0.388822
15:46:06.656	12.4478	-8.44572	0.420713	0.388391
15:46:06.657	12.448	-45.6689	0.430591	0.388
15:46:06.657	12.4482	-82.124	0.440312	0.387651
15:46:06.657	12.4484	-94.1617	0.449871	0.387346
15:46:06.657	12.4486	-117.64	0.459264	0.387087
15:46:06.657	12.4488	-135.775	0.468485	0.386874
15:46:06.658	12.449	-174.508	0.47753	0.38671
15:46:06.658	12.4492	-194.162	0.486395	0.386597
15:46:06.658	12.4494	-207.709	0.495075	0.386535
15:46:06.658	12.4496	-228.883	0.503569	0.386527
15:46:06.658	12.4498	-237.846	0.511871	0.386573
15:46:06.659	12.45	-248.332	0.519978	0.386676
15:46:06.659	12.4502	-253.475	0.527889	0.386835
15:46:06.659	12.4504	-249.458	0.535601	0.387053
15:46:06.659	12.4506	-222.551	0.54311	0.38733
15:46:06.659	12.4508	-207.084	0.550414	0.387668
15:46:06.660	12.451	-191.615	0.557513	0.388067
15:46:06.660	12.4512	-185.297	0.564404	0.388529
15:46:06.660	12.4514	-172.873	0.571085	0.389054
15:46:06.660	12.4516	-153.579	0.577555	0.389644
15:46:06.660	12.4518	-157.17	0.583813	0.390298
15:46:06.661	12.452	-154.655	0.589859	0.391017
15:46:06.661	12.4522	-144.507	0.595692	0.391803
15:46:06.661	12.4524	-143.512	0.601311	0.392655
15:46:06.661	12.4526	-145.565	0.606717	0.393575
15:46:06.661	12.4528	-151.429	0.611909	0.394562
15:46:06.662	12.453	-164.158	0.616888	0.395617
15:46:06.662	12.4532	-179.935	0.621655	0.396739
15:46:06.662	12.4534	-185.027	0.626211	0.39793
15:46:06.662	12.4536	-194.695	0.630557	0.399189
15:46:06.662	12.4538	-202.07	0.634695	0.400516
15:46:06.663	12.454	-209.443	0.638628	0.401912
15:46:06.663	12.4542	-209.183	0.642357	0.403375
15:46:06.663	12.4544	-197.476	0.645886	0.404907
15:46:06.663	12.4546	-174.322	0.649218	0.406506
15:46:06.663	12.4548	-161.084	0.652358	0.408172
15:46:06.664	12.455	-139.449	0.655308	0.409906
15:46:06.664	12.4552	-130.019	0.658074	0.411705
15:46:06.664	12.4554	-128.977	0.660661	0.413571
15:46:06.664	12.4556	-117.252	0.663073	0.415501
15:46:06.664	12.4558	-108.575	0.665317	0.417496
15:46:06.665	12.456	-96.081	0.667398	0.419555
15:46:06.665	12.4562	-72.1396	0.669322	0.421677
15:46:06.665	12.4564	-52.7727	0.671096	0.42386
15:46:06.665	12.4566	-18.9069	0.672727	0.426105
15:46:06.665	12.4568	-7.16322	0.67422	0.428409
15:46:06.666	12.457	9.92614	0.675583	0.430773
15:46:06.666	12.4572	14.8098	0.676822	0.433194
15:46:06.666	12.4574	15.119	0.677945	0.435672
15:46:06.666	12.4576	13.9056	0.678958	0.438205
15:46:06.666	12.4578	7.35488	0.679869	0.440793
15:46:06.667	12.458	16.0662	0.680683	0.443434
15:46:06.667	12.4582	21.7292	0.681408	0.446127
15:46:06.667	12.4584	27.3954	0.682049	0.44887
15:46:06.667	12.4586	23.1468	0.682614	0.451662
15:46:06.667	12.4588	25.005	0.683107	0.454502
15:46:06.668	12.459	29.1554	0.683535	0.457387
15:46:06.668	12.4592	14.2356	0.683903	0.460318
15:46:06.668	12.4594	12.2891	0.684216	0.463292
15:46:06.668	12.4596	3.47957	0.68448	0.466308
15:46:06.668	12.4598	-9.90617	0.684698	0.469363
15:46:06.669	12.46	-15.6572	0.684876	0.472458
15:46:06.669	12.4602	-26.7455	0.685017	0.475589
15:46:06.669	12.4604	-31.7268	0.685125	0.478755
15:46:06.669	12.4606	-48.1488	0.685202	0.481956
15:46:06.669	12.4608	-46.2569	0.685252	0.485188
15:46:06.670	12.461	-44.3615	0.685276	0.48845
15:46:06.670	12.4612	-24.1522	0.685276	0.491742
15:46:06.670	12.4614	-23.776	0.685253	0.49506
15:46:06.670	12.4616	-40.9439	0.685208	0.498403
15:46:06.670	12.4618	-55.8197	0.68514	0.50177
15:46:06.671	12.462	-60.011	0.685049	0.505159
15:46:06.671	12.4622	-84.0354	0.684933	0.508568
15:46:06.671	12.4624	-92.0347	0.684791	0.511995
15:46:06.671	12.4626	-107.66	0.68462	0.515439
15:46:06.671	12.4628	-108.024	0.684418	0.518898
15:46:06.672	12.463	-112.199	0.68418	0.52237
15:46:06.672	12.4632	-130.105	0.683904	0.525855
15:46:06.672	12.4634	-134.274	0.683585	0.529349
15:46:06.672	12.4636	-134.625	0.683217	0.532852
15:46:06.672	12.4638	-136.5	0.682795	0.536363
15:46:06.673	12.464	-143.711	0.682315	0.539879
15:46:06.673	12.4642	-145.58	0.681769	0.5434
15:46:06.673	12.4644	-155.838	0.681151	0.546923
15:46:06.673	12.4646	-147.02	0.680456	0.550448
15:46:06.673	12.4648	-121.414	0.679676	0.553973
15:46:06.674	12.465	-109.538	0.678804	0.557497
